timestamp,machine_id,vibration,acoustic,temperature,current,IMF_1,IMF_2,IMF_3,label,vibration_roll_mean,vibration_roll_std,vibration_lag1,acoustic_roll_mean,acoustic_roll_std,acoustic_lag1,temperature_roll_mean,temperature_roll_std,temperature_lag1,current_roll_mean,current_roll_std,current_lag1,IMF_1_roll_mean,IMF_1_roll_std,IMF_1_lag1,hour,machine_enc
2024-07-01 13:23:00,M03,0.834,0.66,60.64,12.08,0.106,0.105,0.009,0,0.7798,0.07659765009450359,0.76,0.6205999999999999,0.027942798714516937,0.613,64.69800000000001,2.8732768749285813,68.43,11.812000000000001,0.20315019074568486,11.8,0.10940000000000001,0.012581732790040094,0.105,13,2
2024-07-01 13:24:00,M03,0.731,0.6,67.66,11.43,0.191,0.005,0.01,0,0.7946000000000001,0.04918129725820589,0.834,0.623,0.024779023386727866,0.66,65.41,3.1186535556229282,60.64,11.794,0.23670656940610837,12.08,0.1262,0.03832362195826457,0.106,13,2
2024-07-01 13:25:00,M03,0.688,0.571,64.41,11.14,0.129,-0.082,0.011,0,0.7626,0.05715592707672582,0.731,0.61,0.03219472006401079,0.6,65.06800000000001,3.115087478707371,67.66,11.644,0.36404670030095493,11.43,0.1324,0.0349828529425486,0.191,13,2
2024-07-01 13:26:00,M03,0.772,0.663,67.14,12.04,0.115,0.085,0.012,0,0.757,0.053851648071345015,0.688,0.6214000000000001,0.0396522382722591,0.571,65.656,3.1869311257069244,64.41,11.697999999999999,0.40511726697341804,11.14,0.12919999999999998,0.03586363060260324,0.129,13,2
2024-07-01 13:27:00,M03,0.803,0.554,62.81,12.47,0.198,-0.078,0.013,0,0.7656,0.05774339789101437,0.772,0.6096,0.05016273517263606,0.663,64.53200000000001,2.9459243031685807,67.14,11.832,0.5367215292868436,12.04,0.1478,0.043482180258124004,0.115,13,2
2024-07-01 13:28:00,M03,0.754,0.607,63.97,12.76,0.094,-0.095,0.014,0,0.7495999999999999,0.043339358555474695,0.803,0.599,0.041743262929483924,0.554,65.198,2.101444741124416,62.81,11.968,0.6818137575614065,12.47,0.1454,0.04658647872505485,0.198,13,2
2024-07-01 13:29:00,M03,0.847,0.605,62.7,11.43,0.098,0.017,0.015,0,0.7727999999999999,0.05908214620340063,0.754,0.6,0.04183300132670409,0.607,64.20599999999999,1.7973953377037568,63.97,11.968,0.6818137575614065,12.76,0.12680000000000002,0.04218649072866787,0.094,13,2
2024-07-01 13:30:00,M03,0.736,0.524,62.04,12.43,0.171,0.076,0.016,0,0.7824,0.043775563959816785,0.847,0.5906,0.053603171547960037,0.605,63.732000000000006,2.0278732702018307,62.7,12.226,0.5134491211405448,11.43,0.13520000000000001,0.04667654657319866,0.098,13,2
2024-07-01 13:31:00,M03,0.812,0.599,63.83,10.94,0.233,0.005,0.017,0,0.7904,0.04503665174055475,0.736,0.5778000000000001,0.03709043003255749,0.524,63.06999999999999,0.8144016208228444,62.04,12.006,0.779698659739776,12.43,0.1588,0.06141416774653871,0.171,13,2
2024-07-01 13:32:00,M03,0.858,0.68,62.39,11.31,0.116,0.042,0.017,0,0.8013999999999999,0.054587544366824364,0.812,0.603,0.05524038377853674,0.599,62.986000000000004,0.8678306286360549,63.83,11.774,0.7796986597397791,10.94,0.14240000000000003,0.05923934503351626,0.233,13,2
2024-07-01 13:33:00,M03,0.756,0.601,64.63,11.44,0.121,-0.101,0.018,0,0.8018000000000001,0.05415902510200878,0.858,0.6018,0.05519692020393915,0.68,63.11800000000001,1.0793377599245237,62.39,11.51,0.5528562200066258,11.31,0.14780000000000001,0.0547877723584377,0.116,13,2
2024-07-01 13:34:00,M03,1.185,0.848,80.14,14.8,0.248,-0.056,0.019,1,0.8694,0.1828135662362071,0.756,0.6504,0.12347185914207327,0.601,66.606,7.638764952529959,64.63,12.184000000000001,1.562763577768562,11.44,0.1778,0.06137344702719578,0.121,13,2
2024-07-01 13:35:00,M03,0.793,0.626,65.07,12.5,0.234,-0.083,0.02,0,0.8808,0.1739790217238851,1.185,0.6708000000000001,0.1043058004139749,0.848,67.21199999999999,7.298590274840768,80.14,12.198,1.5658288539939467,14.8,0.1904,0.06592647419663827,0.248,13,2
2024-07-01 13:36:00,M03,0.776,0.629,66.21,12.44,0.177,0.007,0.021,0,0.8736,0.17823102984609632,0.793,0.6768,0.09991346255635405,0.626,67.68799999999999,7.097726396530117,65.07,12.498000000000001,1.3993998713734355,12.5,0.1792,0.06148739708265432,0.234,13,2
2024-07-01 13:37:00,M03,1.236,0.996,77.84,15.19,0.249,0.047,0.022,1,0.9492,0.23957190987258947,0.776,0.74,0.17452650228546926,0.629,70.77799999999999,7.56248438014926,66.21,13.274000000000001,1.6323234973497036,12.44,0.20579999999999998,0.05581845572926592,0.177,13,2
2024-07-01 13:38:00,M03,1.127,0.987,76.25,15.87,0.322,-0.06,0.023,1,1.0234,0.22154976867512227,1.236,0.8172,0.1828433755978046,0.996,73.102,6.962483034090812,77.84,14.16,1.5897012297912918,15.19,0.246,0.051705899083180434,0.249,13,2
2024-07-01 13:39:00,M03,0.879,0.652,63.57,11.87,0.143,0.084,0.024,0,0.9621999999999999,0.20757336052586356,1.127,0.778,0.19518324723192787,0.987,69.788,6.714113493232081,76.25,13.573999999999998,1.8183866475532533,15.87,0.225,0.06909052033383473,0.322,13,2
2024-07-01 13:40:00,M03,0.796,0.634,67.56,12.4,0.231,0.025,0.025,0,0.9628,0.20696545605486955,0.879,0.7796,0.1936525238668473,0.652,70.286,6.359672161361879,63.57,13.553999999999998,1.8336384594570325,11.87,0.2244,0.06900579685794542,0.143,13,2
2024-07-01 13:41:00,M03,0.81,0.66,66.16,12.27,0.188,-0.114,0.026,0,0.9696000000000001,0.19972556170906153,0.796,0.7857999999999999,0.18804042118650943,0.634,70.276,6.3677178015362195,67.56,13.52,1.8608331467382992,12.4,0.2266,0.06727035008084938,0.231,13,2
2024-07-01 13:42:00,M03,0.737,0.603,66.67,12.73,0.084,0.043,0.026,0,0.8698,0.15239324131994852,0.81,0.7072,0.15793891224141027,0.66,68.042,4.8225169776788075,66.16,13.028,1.618307758122655,12.27,0.19360000000000002,0.09012380373685974,0.188,13,2
2024-07-01 13:43:00,M03,0.769,0.639,66.36,12.36,0.086,-0.09,0.027,0,0.7982000000000001,0.05308201201913893,0.737,0.6376000000000001,0.02191574776273725,0.603,66.064,1.493495898889411,66.67,12.325999999999999,0.30859358386070546,12.73,0.1464,0.06411162141141019,0.084,13,2
2024-07-01 13:44:00,M03,0.903,0.551,64.3,11.75,0.212,0.083,0.028,0,0.8029999999999999,0.06246999279654204,0.769,0.6174000000000001,0.04234737299998584,0.639,66.21000000000001,1.1944873377309444,66.36,12.302,0.3542174473398997,12.36,0.16019999999999998,0.07032211600911903,0.086,13,2
2024-07-01 13:45:00,M03,0.805,0.553,65.41,12.34,0.201,0.076,0.029,0,0.8048,0.062347413739464896,0.903,0.6012000000000001,0.049327477129891155,0.551,65.78,0.94870964999802,64.3,12.290000000000001,0.35106979363083185,11.75,0.1542,0.06374323493516777,0.212,13,2
2024-07-01 13:46:00,M03,0.802,0.58,66.62,12.78,0.092,-0.065,0.03,0,0.8032,0.06228322406555408,0.805,0.5852,0.036894444026166616,0.553,65.872,1.0147758373155178,65.41,12.392,0.41251666632997047,12.34,0.13499999999999998,0.06545227268781416,0.201,13,2
2024-07-01 13:47:00,M03,0.774,0.633,60.15,13.43,0.108,-0.001,0.031,0,0.8106,0.054113769042638496,0.802,0.5912,0.04252293498807366,0.58,64.56800000000001,2.6325595909682296,66.62,12.532,0.6216671134940217,12.78,0.13979999999999998,0.0615402307437987,0.092,13,2
2024-07-01 13:48:00,M03,0.849,0.592,70.38,12.55,0.166,-0.079,0.031,0,0.8266,0.05044105470745065,0.774,0.5818000000000001,0.03356635219978399,0.633,65.372,3.7100363879616025,60.15,12.57,0.6142882059750032,13.43,0.1558,0.053992592084470194,0.108,13,2
2024-07-01 13:49:00,M03,0.724,0.613,67.27,12.62,0.125,-0.009,0.032,0,0.7908000000000001,0.04598586739423327,0.849,0.5942000000000001,0.030670833050309185,0.592,65.966,3.7331796099303123,70.38,12.744,0.4147649937012332,12.55,0.1384,0.04454548237475924,0.166,13,2
2024-07-01 13:50:00,M03,0.758,0.688,65.6,12.07,0.182,-0.054,0.033,0,0.7814,0.047146579939588415,0.724,0.6212,0.042481760792132006,0.613,66.00399999999999,3.727067211628931,67.27,12.69,0.4910702597388535,12.62,0.1346,0.03823349317025563,0.125,13,2
2024-07-01 13:51:00,M03,0.775,0.613,65.09,11.26,0.08,-0.1,0.034,0,0.776,0.04572198595861729,0.758,0.6277999999999999,0.036642871066551536,0.688,65.69800000000001,3.7266566785792477,65.6,12.386,0.7967621978984644,12.07,0.1322,0.041787557956884526,0.182,13,2
2024-07-01 13:52:00,M03,0.842,0.594,63.64,12.01,0.243,-0.066,0.034,0,0.7896,0.054289041251434945,0.775,0.6199999999999999,0.039312847772705606,0.613,66.39599999999999,2.577349413641783,65.09,12.102,0.5448577796085854,11.26,0.1592,0.06130008156601419,0.08,13,2
2024-07-01 13:53:00,M03,0.789,0.515,65.14,12.19,0.114,-0.048,0.035,0,0.7776,0.043420041455530634,0.842,0.6045999999999999,0.06171952689384397,0.594,65.348,1.3023709149083373,63.64,12.03,0.492087390612683,12.01,0.1488,0.06420046728801894,0.243,13,2
2024-07-01 13:54:00,M03,0.859,0.727,66.86,11.8,0.087,-0.031,0.036,0,0.8046,0.04372985250375325,0.789,0.6274,0.08298975840427494,0.515,65.26599999999999,1.1557594905511923,65.14,11.866,0.36705585406039093,12.19,0.1412,0.06973306245963952,0.114,13,2
2024-07-01 13:55:00,M03,1.131,0.781,76.25,15.26,0.22,0.067,0.036,1,0.8792,0.1450765315273289,0.859,0.646,0.10693455942771694,0.727,67.396,5.079254866611846,66.86,12.504,1.5796613561140216,11.8,0.1488,0.0769850634863672,0.087,13,2
2024-07-01 13:56:00,M03,0.785,0.59,62.97,11.88,0.234,0.014,0.037,0,0.8812,0.14333945723351982,1.131,0.6414,0.10918012639670246,0.781,66.97200000000001,5.398339559531238,76.25,12.628,1.4787055149690849,15.26,0.1796,0.0732959753328926,0.22,13,2
2024-07-01 13:57:00,M03,0.896,0.643,66.58,12.28,0.244,0.044,0.038,0,0.892,0.14167215675636505,0.785,0.6512,0.10601509326506262,0.59,67.56,5.096346730747448,62.97,12.681999999999999,1.4552388120167719,11.88,0.17980000000000002,0.07351326410927488,0.234,13,2
2024-07-01 13:58:00,M03,0.737,0.5,62.47,11.42,0.197,0.001,0.038,0,0.8816,0.15260996035645927,0.896,0.6482,0.1109310596722123,0.643,67.026,5.534368075941457,66.58,12.528,1.5574723111503426,12.28,0.1964,0.06364982325191491,0.244,13,2
2024-07-01 13:59:00,M03,0.878,0.572,65.54,12.12,0.093,-0.039,0.039,0,0.8854,0.15214236753777716,0.737,0.6172000000000001,0.10489852239188086,0.5,66.762,5.575595932274847,62.47,12.592,1.5263420324422663,11.42,0.1976,0.06107618193698758,0.197,13,2
2024-07-01 14:00:00,M03,1.164,0.932,77.78,15.91,0.249,-0.101,0.04,1,0.892,0.16558230581798303,0.878,0.6474,0.16712510284215215,0.572,67.06800000000001,6.230069823043717,65.54,12.722,1.8114414150062892,12.12,0.20340000000000003,0.0649869217612283,0.093,14,2
2024-07-01 14:01:00,M03,0.841,0.498,68.34,12.26,0.147,-0.066,0.04,0,0.9032,0.15826781100400694,1.164,0.6290000000000001,0.17962182495454146,0.932,68.142,5.794654433182402,77.78,12.798,1.7748859118264435,15.91,0.186,0.06637770710110438,0.249,14,2
2024-07-01 14:02:00,M03,0.762,0.592,65.58,12.65,0.142,0.059,0.041,0,0.8764,0.17065257103249293,0.841,0.6188,0.18007553970486923,0.498,67.942,5.878692031396131,68.34,12.872,1.7554970806013845,12.26,0.1656,0.059403703588244365,0.147,14,2
2024-07-01 14:03:00,M03,0.808,0.546,62.96,10.75,0.096,-0.014,0.041,0,0.8906000000000001,0.15868774369811944,0.762,0.628,0.1735453831134667,0.592,68.04,5.767703182376882,65.58,12.738,1.912582024384833,12.65,0.1454,0.06311339002145257,0.142,14,2
2024-07-01 14:04:00,M03,0.9,0.601,66.0,12.19,0.224,-0.053,0.042,0,0.8949999999999999,0.1585559838038289,0.808,0.6338,0.17168051724059993,0.546,68.13199999999999,5.721339004114374,62.96,12.751999999999999,1.9071759226668068,10.75,0.17159999999999997,0.06311339002145264,0.096,14,2
2024-07-01 14:05:00,M03,0.772,0.647,64.11,12.41,0.145,-0.006,0.043,0,0.8166,0.05611416933360095,0.9,0.5768,0.056795246279947705,0.601,65.398,2.0404460296707705,66.0,12.052,0.7488791624821718,12.19,0.1508,0.046061914853813786,0.224,14,2
2024-07-01 14:06:00,M03,0.695,0.64,66.8,11.15,0.187,0.118,0.043,0,0.7874000000000001,0.07503865670439494,0.772,0.6052000000000001,0.04078847876545426,0.647,65.09,1.5402597183589053,64.11,11.83,0.8317451532771338,12.41,0.1588,0.048638462146741376,0.145,14,2
2024-07-01 14:07:00,M03,1.124,0.82,79.26,16.15,0.302,0.131,0.044,1,0.8598000000000001,0.16505211298253672,0.695,0.6508,0.10274093633990253,0.64,67.826,6.569054726518901,66.8,12.53,2.1393456943654496,11.15,0.1908,0.07836899897280815,0.187,14,2
2024-07-01 14:08:00,M03,0.772,0.628,60.5,12.62,0.22,0.035,0.044,0,0.8526,0.16862324869364861,1.124,0.6672,0.08719919724401083,0.82,67.33399999999999,7.09563105016038,79.26,12.904,1.9004946724471452,16.15,0.2156,0.0577866766651277,0.302,14,2
2024-07-01 14:09:00,M03,0.857,0.624,63.93,12.2,0.203,-0.022,0.044,0,0.844,0.16668683211339783,0.772,0.6718,0.08335586362098292,0.628,66.91999999999999,7.251596375971287,60.5,12.906,1.8995604754784676,12.62,0.21139999999999998,0.057786676665127684,0.22,14,2
2024-07-01 14:10:00,M03,0.756,0.657,64.64,10.85,0.202,-0.03,0.045,0,0.8408000000000001,0.16855770525253383,0.857,0.6738000000000001,0.08272968028464696,0.624,67.026,7.20396973897031,63.93,12.594,2.1170569194048583,12.2,0.22280000000000003,0.045789736841349224,0.203,14,2
2024-07-01 14:11:00,M03,1.275,0.846,79.97,15.19,0.143,-0.164,0.045,1,0.9568,0.23110538721544352,0.756,0.7150000000000001,0.10885770528538576,0.657,69.66,9.224898373424018,64.64,13.401999999999997,2.1975827629465914,10.85,0.21399999999999997,0.057197027894812964,0.202,14,2
2024-07-01 14:12:00,M03,0.901,0.632,65.49,11.66,0.105,0.033,0.046,0,0.9122,0.21145377745502694,1.275,0.6774,0.09512518068313933,0.846,66.906,7.544887673120115,79.97,12.504,1.6407711601560993,15.19,0.1746,0.048634350000796786,0.143,14,2
2024-07-01 14:13:00,M03,0.729,0.59,63.44,11.62,0.099,0.017,0.046,0,0.9036,0.21930982650123104,0.901,0.6698000000000001,0.1013715936542378,0.632,67.494,7.016924539996148,65.49,12.303999999999998,1.6834874516906848,11.66,0.1504,0.0504658300238884,0.105,14,2
2024-07-01 14:14:00,M03,0.744,0.612,64.18,13.35,0.116,-0.004,0.047,0,0.8809999999999999,0.2308321901295399,0.729,0.6674,0.1028581547569268,0.59,67.54400000000001,6.986002433437894,63.44,12.533999999999999,1.743224024616455,11.62,0.133,0.042101068870041655,0.099,14,2
2024-07-01 14:15:00,M03,0.833,0.62,64.81,12.6,0.091,0.058,0.047,0,0.8964000000000001,0.22283805779085417,0.744,0.6599999999999999,0.10509995242624946,0.612,67.578,6.968728004449605,64.18,12.883999999999997,1.4757472683355997,13.35,0.11080000000000001,0.020179197209006714,0.116,14,2
2024-07-01 14:16:00,M03,0.778,0.58,64.17,11.71,0.169,0.112,0.047,0,0.7969999999999999,0.07054431231502682,0.833,0.6068,0.021428952377563263,0.62,64.418,0.770953954525724,64.81,12.187999999999999,0.7664659157457675,12.6,0.11600000000000002,0.03099999999999978,0.091,14,2
2024-07-01 14:17:00,M03,1.291,0.802,77.08,14.8,0.206,-0.105,0.048,1,0.875,0.23595868282392163,0.778,0.6408,0.09154889404028808,0.58,66.736,5.802777783096627,64.17,12.815999999999999,1.3154580951136325,11.71,0.13620000000000002,0.049454019048000446,0.169,14,2
2024-07-01 14:18:00,M03,0.796,0.621,63.42,12.64,0.183,0.024,0.048,0,0.8884000000000001,0.22733961379398895,1.291,0.647,0.08823831367382254,0.802,66.732,5.805623997470022,77.08,13.02,1.1526274333018378,14.8,0.153,0.04790093944798989,0.206,14,2
2024-07-01 14:19:00,M03,0.86,0.581,62.26,12.54,0.147,0.004,0.048,0,0.9116,0.21447447400564956,0.796,0.6408,0.09230763782049618,0.621,66.348,6.073917187449926,63.42,12.858,1.1515728374705552,12.64,0.1592,0.043740141746455234,0.183,14,2
2024-07-01 14:20:00,M03,0.754,0.617,63.35,11.72,0.094,-0.066,0.048,0,0.8958,0.22439295889131647,0.86,0.6402,0.09248621518907506,0.581,66.056,6.200123385868984,62.26,12.682,1.2627430459123459,12.54,0.1598,0.04257581473090087,0.147,14,2
2024-07-01 14:21:00,M03,0.798,0.666,65.45,11.28,0.202,0.038,0.049,0,0.8997999999999999,0.22193287273407705,0.754,0.6574,0.08628035697654421,0.617,66.31200000000001,6.128798414044926,63.35,12.596,1.3566429154350053,11.72,0.1664,0.04671509392048782,0.094,14,2
2024-07-01 14:22:00,M03,0.88,0.597,65.74,13.28,0.181,-0.016,0.049,0,0.8176,0.0514470601686824,0.798,0.6164,0.03205932001774031,0.666,64.044,1.4922231736568576,65.45,12.292,0.7921615996752147,11.28,0.1614,0.042571116969137617,0.202,14,2
2024-07-01 14:23:00,M03,0.707,0.587,60.94,12.08,0.169,0.091,0.049,0,0.7998,0.07205692194369687,0.88,0.6096,0.03436277055186155,0.597,63.54799999999999,2.0568349471939436,65.74,12.179999999999998,0.7699350621968044,13.28,0.15860000000000002,0.04123469413006475,0.181,14,2
2024-07-01 14:24:00,M03,0.76,0.605,65.94,11.7,0.122,-0.037,0.049,0,0.7798,0.06466993118907748,0.707,0.6144000000000001,0.030867458593150873,0.587,64.284,2.1375523385401958,60.94,12.012,0.7633609893097762,12.08,0.15360000000000001,0.04438806145800912,0.169,14,2
2024-07-01 14:25:00,M03,0.783,0.506,65.06,11.99,0.193,0.069,0.049,0,0.7856,0.0630579098924157,0.76,0.5922,0.05720751698859058,0.605,64.626,2.086954719201839,65.94,12.065999999999999,0.7469136496275854,11.7,0.1734,0.03130974289258857,0.122,14,2
2024-07-01 14:26:00,M03,0.876,0.637,66.14,12.11,0.198,-0.008,0.05,0,0.8012,0.07534387831801617,0.783,0.5864,0.04869086156559439,0.506,64.764,2.1759779410644056,65.06,12.232,0.6078404395892033,11.99,0.1726,0.03043517701607796,0.193,14,2
2024-07-01 14:27:00,M03,0.799,0.538,64.46,12.1,0.189,0.004,0.05,0,0.7849999999999999,0.061623859015806685,0.876,0.5746,0.052481425285522465,0.637,64.508,2.1066371305943448,66.14,11.996,0.17213366899012245,12.11,0.1742,0.031188138771013584,0.198,14,2
2024-07-01 14:28:00,M03,0.858,0.543,62.66,11.47,0.103,-0.069,0.05,0,0.8152000000000001,0.04968601412872672,0.799,0.5658000000000001,0.05356024645200838,0.538,64.852,1.4003999428730822,64.46,11.874,0.28005356630473943,12.1,0.161,0.04489432035347007,0.189,14,2
2024-07-01 14:29:00,M03,0.831,0.591,66.63,11.68,0.128,0.051,0.05,0,0.8294,0.03895253521916177,0.858,0.5630000000000001,0.051317638293279594,0.543,64.99,1.5593909067321745,62.66,11.870000000000001,0.28328430948431144,11.47,0.16219999999999998,0.04365432395536548,0.103,14,2
2024-07-01 14:30:00,M03,0.801,0.544,63.79,12.41,0.238,0.077,0.05,0,0.833,0.034124771061503696,0.831,0.5706,0.04288706098580174,0.591,64.73599999999999,1.6461561286824764,66.63,11.953999999999999,0.37513997387642056,11.68,0.17119999999999996,0.05480602156697747,0.128,14,2
2024-07-01 14:31:00,M03,0.81,0.578,65.73,11.18,0.153,-0.103,0.05,0,0.8198000000000001,0.02483344518990539,0.801,0.5588,0.024014578905320758,0.544,64.654,1.567044989781353,63.79,11.767999999999999,0.4910906230015039,12.41,0.16219999999999998,0.052968858775699484,0.238,14,2
2024-07-01 14:32:00,M03,0.825,0.602,65.3,11.73,0.201,0.081,0.05,0,0.825,0.02194310825749254,0.81,0.5716,0.027024063351018767,0.578,64.822,1.5859602769296937,65.73,11.693999999999999,0.45511536998876095,11.18,0.1646,0.054729333999236615,0.153,14,2
2024-07-01 14:33:00,M03,0.826,0.521,68.58,12.18,0.135,-0.081,0.05,0,0.8186,0.012581732790042682,0.825,0.5672,0.033789051481210246,0.602,66.006,1.7677754382272117,65.3,11.836,0.477943511306518,11.73,0.17099999999999999,0.047058474263409755,0.201,14,2
2024-07-01 14:34:00,M03,0.799,0.542,65.49,12.43,0.214,0.028,0.05,0,0.8122,0.012833549781725776,0.826,0.5574,0.03223042041301784,0.521,65.77799999999999,1.7404798189003279,68.58,11.986,0.5314414360962085,12.18,0.1882,0.042949970896381334,0.135,14,2
2024-07-01 14:35:00,M03,0.803,0.461,62.42,11.91,0.23,-0.077,0.05,0,0.8126,0.012421755109485696,0.799,0.5408,0.054522472431098305,0.542,65.50399999999999,2.18321551844961,65.49,11.886,0.47584661394193234,12.43,0.18660000000000002,0.04072222980142423,0.214,14,2
2024-07-01 14:36:00,M03,1.142,0.961,77.87,14.64,0.124,0.055,0.05,1,0.8789999999999999,0.14753813066458452,0.803,0.6174,0.1985807140686121,0.461,67.93199999999999,5.967760886630784,62.42,12.578,1.1829497030727842,11.91,0.18080000000000002,0.04810093554183746,0.23,14,2
2024-07-01 14:37:00,M03,0.788,0.628,64.88,12.25,0.235,0.042,0.05,0,0.8715999999999999,0.15179031589663425,1.142,0.6226,0.19841698516004086,0.961,67.848,6.016823912995976,77.87,12.681999999999999,1.1103918227364546,14.64,0.1876,0.05374290650867334,0.124,14,2
2024-07-01 14:38:00,M03,0.841,0.668,67.83,12.47,0.233,-0.12,0.05,0,0.8746,0.1508088193707517,0.788,0.6519999999999999,0.190324722513918,0.628,67.69800000000001,6.003346566707618,64.88,12.74,1.0848963084092345,12.25,0.2072,0.04724087213420185,0.235,14,2
2024-07-01 14:39:00,M03,1.213,0.795,76.48,14.41,0.208,-0.009,0.05,1,0.9574,0.20340427724116328,0.841,0.7026,0.18737742660203202,0.668,69.896,6.93276496067774,67.83,13.136000000000001,1.286149291489902,12.47,0.20600000000000002,0.047100955404322825,0.233,14,2
2024-07-01 14:40:00,M03,0.775,0.639,65.17,11.72,0.177,-0.107,0.049,0,0.9518000000000001,0.20902559651870392,1.213,0.7382000000000001,0.14122570587538202,0.795,70.446,6.268670512955777,76.48,13.098000000000003,1.3333679162181673,14.41,0.1954,0.046306587004442526,0.208,14,2
2024-07-01 14:41:00,M03,0.749,0.624,65.15,11.64,0.1,-0.095,0.049,0,0.8732,0.19289167944730023,0.775,0.6708000000000001,0.0715311121121426,0.639,67.90200000000002,4.943609005574795,65.17,12.498000000000001,1.12466439438616,11.72,0.19060000000000002,0.05582383003700126,0.177,14,2
2024-07-01 14:42:00,M03,0.733,0.63,67.06,12.04,0.117,0.117,0.049,0,0.8622,0.20038762436837268,0.749,0.6712,0.07123692862553743,0.624,68.338,4.700613789708783,65.15,12.456,1.140057016118049,11.64,0.167,0.05728437832428662,0.1,14,2
2024-07-01 14:43:00,M03,0.86,0.601,66.24,12.23,0.191,-0.067,0.049,0,0.866,0.20006498944093146,0.733,0.6578,0.07797243102533045,0.63,68.02000000000001,4.796378842418544,67.06,12.408000000000001,1.1443644524363688,12.04,0.15860000000000002,0.04741624194303041,0.117,14,2
2024-07-01 14:44:00,M03,0.784,0.627,65.47,11.99,0.123,-0.009,0.049,0,0.7802,0.049017343869287765,0.86,0.6242,0.014131525041548664,0.601,65.818,0.8227818665960974,66.24,11.924000000000001,0.24172298194420308,12.23,0.1416,0.03992242477605777,0.191,14,2
